"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"11150","NM_001367897.1",NA,NA,NA,NA,0
"11151","NM_001367896.1",0,1,NA,0,0.109596183171849
"11152","NM_001367895.1",0.101283952592112,0.97550336182705,NA,0.0307068078724748,0.497872062504206
"11153","NM_020228.3",NA,NA,NA,NA,0
"11154","NM_001367893.1",2.89413199127561,0.588996483011156,NA,0.540290827582194,0.572695660628374
"11155","NM_199437.2",-1.07506140019887,0.239743210214226,NA,-1.17562887880128,3.15995621014444
"11156","NM_001367890.1",1.02065544986574,0.886725067597739,NA,0.142449370928318,0.19801966622381
"11157","NM_001367894.1",2.48037116098177,0.492268001269088,NA,0.686706022141026,0.548238334361549
"11158","NM_001367892.1",1.89248286232256,0.791079507668275,NA,0.264909074373397,0.167588626189082
"11159","NM_001367891.1",-0.902888560193228,0.899721593600753,NA,-0.126013051157292,0.111114366005343
"11160","NM_001142278.2",0,1,NA,0,0.0547549743765526
"11161","NM_001328686.2",1.92818955547345,0.787177645179787,NA,0.269977393799112,0.224476774942186
"11162","NM_001328685.2",-0.355672594033296,0.779506848287467,NA,-0.279961753440247,1.67503106927183
"11163","NM_001328682.2",0.101075033657432,0.732852194794462,NA,0.341333946956665,21.8280159717955
"11164","NM_001328684.2",0.0624689063363284,0.958219910555057,NA,0.0523875294190685,1.54106324789915
"11165","NM_001642.3",0.162228786131485,0.619218017882953,NA,0.496958923853617,17.6442240602201
"11166","NM_021978.4",0.0586088559957393,0.963905679599338,NA,0.0452529623586294,1.32841551926167
"11167","NM_001370219.1",0.236721005646367,0.453799085747982,NA,0.749096431439681,16.7151920278793
"11168","NM_001301098.2",1.92248443398149,0.3677797250357,NA,0.900640065114447,0.471337770543993
"11169","NM_001370223.1",-0.902888560193229,0.899721593600753,NA,-0.126013051157292,0.0822383994195529
"11170","NM_001370220.1",NA,NA,NA,NA,0
"11171","NM_001370221.1",-0.153939816549996,0.769127373211388,NA,-0.293516521216971,7.17638453457605
"11172","NM_001370222.1",0,1,NA,0,0.0545421433434727
"11173","NM_007037.6",-0.471114095167776,0.349093508205825,NA,-0.93634903683702,7.53560808914311
"11174","NM_139055.3",-0.0917631872812357,0.902673430415105,NA,-0.122284849345931,3.12595133170766
"11175","NM_001048209.2",NA,NA,NA,NA,0
"11176","NM_001352005.2",NA,NA,NA,NA,0
"11177","NM_001352003.2",NA,NA,NA,NA,0
"11178","NM_001352001.2",NA,NA,NA,NA,0
"11179","NM_001352007.2",NA,NA,NA,NA,0
"11180","NM_001352006.2",NA,NA,NA,NA,0
"11181","NM_001352009.2",0,1,NA,0,0.0844316615978966
"11182","NM_001144059.1",0,1,NA,0,0.0813076176752313
"11183","NM_001352008.1",NA,NA,NA,NA,0
"11184","NM_016522.2",NA,NA,NA,NA,0
"11185","NM_001144058.1",NA,NA,NA,NA,0
"11186","NM_001352004.1",NA,NA,NA,NA,0
"11187","NM_001352002.1",NA,NA,NA,NA,0
"11188","NM_001319103.1",NA,NA,NA,NA,0
"11189","NM_002545.4",NA,NA,NA,NA,0
"11190","NM_001319106.1",NA,NA,NA,NA,0
"11191","NM_001319105.1",NA,NA,NA,NA,0
"11192","NM_174927.3",NA,NA,NA,NA,0
"11193","NM_001291992.2",NA,NA,NA,NA,0
"11194","NM_032801.5",0.0588347678010044,0.81915177722058,NA,0.228636082878725,25.9047072017195
"11195","NM_015261.3",-0.000202864308522972,0.999417815180448,NA,-0.000729660529620852,24.573512476027
"11196","NM_001372068.1",NA,NA,NA,NA,0
"11197","NM_001372069.1",0.636224625108898,0.690447502448655,NA,0.398247843309126,2.01726091131835
"11198","NM_001372070.1",-0.837686784727016,0.654252152755353,NA,-0.447862889187405,0.695094292959664
"11199","NM_052875.5",-0.0826333334509296,0.704329009381591,NA,-0.379483291687969,37.5584490340221
"11200","NM_014174.3",0.775160910198426,0.0166146476706282,NA,2.39512615414342,19.6894229411384
"11201","NM_199298.2",-0.797743647377698,0.0577672880268438,NA,-1.89745973610523,23.2772077241102
"11202","NM_199297.2",0.0966585210582573,0.853037638296192,NA,0.185244026710223,10.2408578263188
"11203","NM_001037305.2",-0.267401275641508,0.63680805548927,NA,-0.472166351119744,16.0217150762813
"11204","NM_001037304.2",0.606656078808791,0.480780044684551,NA,0.705048515370872,6.58597596794755
"11205","NM_001080407.3",-0.192970677046043,0.689141985593114,NA,-0.400019729054824,7.72917995486077
"11206","NM_001370463.1",-0.134948487381263,0.828944587293889,NA,-0.216055370433085,4.45267319455896
"11207","NM_001370462.1",-0.521955913786927,0.761669242254311,NA,-0.303289506721716,0.582717756581637
"11208","NM_001370461.1",-0.085202382822549,0.702789304421814,NA,-0.381557916418516,34.3370477536853
"11209","NM_001370460.1",0.283341401813954,0.769946720812295,NA,0.292444588458761,1.82840958679579
"11210","NM_018644.3",0.475400135026602,0.299445735751649,NA,1.03762272079617,8.78510218367325
"11211","NM_054025.3",-0.425046620175148,0.696504049909909,NA,-0.390043947610669,1.61159076627822
"11212","NM_001367973.1",0.949021617357566,0.590984014678067,NA,0.537410611996476,1.10309930965777
"11213","NM_001013356.2",NA,NA,NA,NA,0
"11214","NM_001013357.1",NA,NA,NA,NA,0
"11215","NM_001013358.2",NA,NA,NA,NA,0
"11216","NM_001012709.1",NA,NA,NA,NA,0
"11217","NM_001005513.1",NA,NA,NA,NA,0
"11218","NM_001170738.2",NA,NA,NA,NA,0
"11219","NM_003044.5",NA,NA,NA,NA,0
"11220","NM_001122847.3",0,1,NA,0,0.107776776373842
"11221","NM_001122848.3",0,1,NA,0,0.247385221363042
"11222","NM_001206931.2",-0.356110013704725,0.800199339209223,NA,-0.253089129084125,0.774199457866279
"11223","NM_016615.5",0.959231297419312,0.621001257272067,NA,0.494431804415133,0.522302091001773
"11224","NM_001243392.2",0,1,NA,0,0.111933104047649
"11225","NM_001042603.3",0.157393274834522,0.46970476880248,NA,0.722959496420669,36.624572949947
"11226","NM_001130148.2",0.286111830864524,0.502734223497115,NA,0.670193850518104,16.8196706640733
"11227","NM_001130146.2",0.747259311830846,0.265246586414739,NA,1.11407599376228,11.4905254587092
"11228","NM_032358.4",-0.39895174404953,0.37315017257799,NA,-0.890588124264284,11.2117086484608
"11229","NM_173593.4",-0.155250898084809,0.61437928018542,NA,-0.503832225461445,19.2602916202376
"11230","NM_001294345.2",NA,NA,NA,NA,0
"11231","NM_001367996.1",0.0586479662815614,0.964928893873196,NA,0.0439692766262983,1.18905482996908
"11232","NM_001294346.2",0,1,NA,0,0.111751304113243
"11233","NM_016533.6",NA,NA,NA,NA,0
"11234","NM_134424.4",1.14398953415554,0.0130091722872268,NA,2.48351810038678,12.6653955119015
"11235","NM_001297419.1",-0.661665009074318,0.227885675768634,NA,-1.20582317999467,8.10391981218493
"11236","NM_001297422.2",0.359967368244127,0.691111981996781,NA,0.397346472459809,3.31129779004435
"11237","NM_001297420.1",0.296014278623075,0.473898397695058,NA,0.716150542897963,13.1916827716639
"11238","NM_178039.4",0.662460770267074,0.223844601094225,NA,1.21636843910049,7.0691481807725
"11239","NM_178040.4",-0.397410349752126,0.312561057100234,NA,-1.00986273805491,16.9680790448475
"11240","NM_001301248.1",-3.3822505119695,0.390259710729692,NA,-0.859146472401542,0.599712498695572
"11241","NM_152441.3",-0.423954632148163,0.416392185773679,NA,-0.812696330229368,12.5909121495029
"11242","NM_030775.2",-0.161963186934102,0.788760451350401,NA,-0.267920580949903,6.90516717355551
"11243","NM_032642.3",-3.80003219710706,0.101307917466271,NA,-1.63854565922326,1.37220994908304
"11244","NM_172364.5",NA,NA,NA,NA,0
"11245","NM_001039029.3",NA,NA,NA,NA,0
"11246","NM_001163926.2",NA,NA,NA,NA,0
"11247","NM_152640.5",-0.293356551403198,0.306232141095736,NA,-1.02316012876378,22.8981402322102
"11248","NM_001319292.2",1.15828691619806,0.12111128933916,NA,1.55012594728461,3.18211203962257
"11249","NM_001129830.3",0,1,NA,0,0.192881347066233
"11250","NM_000719.7",-0.677785999848601,0.607113268526556,NA,-0.514198425416794,0.887133725003766
"11251","NM_001129827.2",-0.902889201092558,0.89831331444847,NA,-0.127792337101657,0.220686303599188
"11252","NM_001129840.2",0,1,NA,0,0.0281252798100768
"11253","NM_001167623.2",1.02065544986574,0.886725067597739,NA,0.142449370928318,0.19177950043264
"11254","NM_018463.4",0.178920289272597,0.513066033903304,NA,0.654071046800675,23.0142867776211
"11255","NM_031474.3",0.0579256138049044,0.910850453676751,NA,0.111965888266072,5.69383433380005
"11256","NM_001365175.2",-0.181523282744599,0.795480613787823,NA,-0.259200411282727,3.73111108513453
"11257","NM_001365174.2",1.02065544986574,0.886725067597739,NA,0.142449370928318,0.192070344457709
"11258","NM_202002.3",-0.205092341703003,0.564414385830857,NA,-0.576297095374284,17.1198770836895
"11259","NM_202003.3",-0.902888560193229,0.899721593600753,NA,-0.126013051157292,0.243892599206351
"11260","NM_001252500.3",-4.26139157387556,0.0137768167067619,NA,-2.4630305748779,1.51335514327383
"11261","NM_001257098.2",0.231850414732088,0.902424015265376,NA,0.122599796920195,3.39534140926258
"11262","NM_001160408.2",0,1,NA,0,0.110424151129647
"11263","NM_003324.5",0.132284739178364,0.613669874013142,NA,0.504841914386472,25.9105107284326
"11264","NM_201441.3",1.76809878830708,0.19919975018984,NA,1.28383484051224,8.56967063493777
"11265","NM_003213.4",-0.648585560926274,0.677835422847408,NA,-0.415418695598936,19.064458674711
"11266","NM_201443.3",0.813287330810503,0.0318330240755033,NA,2.14650106272933,22.5777511695281
"11267","NM_006675.5",-0.261963962512356,0.483354041946069,NA,-0.700918237972524,12.6536848308326
"11268","NM_001256536.1",0.0353487023864946,0.904999740605306,NA,0.119347894118942,19.7434824859222
"11269","NM_019854.5",0.0588834448362578,0.993442930917944,NA,0.00821815988551336,0.165067705666532
"11270","NM_001144958.2",-0.204217075964235,0.722447987282739,NA,-0.355189023526404,5.6574327930669
"11271","NM_032680.4",0.932248958254998,0.867030364631802,NA,0.167431724895173,0.247850284054098
"11272","NM_001286522.2",0.205333298368715,0.640534591891346,NA,0.466951480664213,9.30635104564141
"11273","NM_020367.6",-0.206777488712911,0.690103403360086,NA,-0.398714743119047,7.11218764335164
"11274","NM_020375.3",-0.0903609544143228,0.807317158947113,NA,-0.24388852197379,12.9600998468263
"11275","NM_020638.3",0.106359192145743,0.731801544479325,NA,0.342730062391554,19.2795874200549
"11276","NM_020996.2",0,1,NA,0,0.0269334497503342
"11277","NM_020374.4",-0.432535427648899,0.187884912503826,NA,-1.31686192094277,18.6822420667689
"11278","NM_001130862.2",-0.0753449716686063,0.893525262843896,NA,-0.133844847758064,7.80327445069381
"11279","NM_001371301.1",0.211989912828651,0.783425670408882,NA,0.274857564601656,2.68882364499333
"11280","NM_001278309.2",-0.790665730588585,0.375304713879844,NA,-0.886580652943003,3.04916472815445
"11281","NM_005002.5",0.257230343012089,0.23855729586428,NA,1.17860049144197,36.8175297750957
"11282","NM_017417.2",-0.837486867123732,0.705658359924735,NA,-0.377693415323663,0.440602966784968
"11283","NM_000217.3",0,1,NA,0,0.0831771036373837
"11284","NM_002234.4",0.0588848594376427,0.974112962227798,NA,0.0324502846520604,0.743905419285386
"11285","NM_001102654.2",-0.241268153403754,0.692569740082264,NA,-0.395370143344873,4.89080290596693
"11286","NM_001278596.3",0,1,NA,0,0.0822059703859137
"11287","NM_001364791.2",-0.112333415066551,0.888856505567025,NA,-0.139751283516547,2.56427952513552
"11288","NM_001278597.3",0,1,NA,0,0.0280935311173972
"11289","NM_001330312.2",0,1,NA,0,0.0855230877067213
"11290","NM_001346092.2",-0.357065094159533,0.720711509745378,NA,-0.357508038101911,2.22330881328417
"11291","NM_001065.4",0.289540028287943,0.248752649235854,NA,1.15338438150491,30.8251751871871
"11292","NM_001346091.2",-1.79621278995589,0.792214738632047,NA,-0.263435750346161,0.302338381605996
"11293","NM_001159576.2",-1.79619831201271,0.801444735739208,NA,-0.251477784618345,0.165478207032882
"11294","NM_001038.6",0,1,NA,0,0.248680101118933
"11295","NM_001270987.2",0,1,NA,0,0.111757000149416
"11296","NM_002342.3",NA,NA,NA,NA,0
"11297","NM_018009.5",0,1,NA,0,0.412109262669323
"11298","NM_001351355.2",0.212651986329174,0.802535264043212,NA,0.250067351078628,2.69192458051856
"11299","NM_199245.3",-0.101049417813637,0.795095083669614,NA,-0.259700141257896,12.4133995136937
"11300","NM_014231.5",2.47884192863214,0.727670622628571,NA,0.34822578756976,0.390229498753678
"11301","NM_001297438.2",-2.83524638311499,0.167410655424531,NA,-1.3805718116926,1.18641570823356
"11302","NM_016830.4",1.0383735481797,0.38616094161155,NA,0.866600496116098,4.34461584312358
"11303","NM_001357943.2",0.131966993239509,0.673749691993106,NA,0.42100738118676,21.909818165281
"11304","NM_001289745.3",0.11034770612007,0.886652085197332,NA,0.142541774179951,16.8203837601668
"11305","NM_001289746.2",-0.396141978703141,0.658882786287299,NA,-0.441456169031427,3.23702429292741
"11306","NM_001256799.3",-0.795012557424904,0.17265910381166,NA,-1.3637092113307,11.3079389871138
"11307","NM_001039670.3",-0.166367966460555,0.627894706444635,NA,-0.484692191276168,15.3100051496212
"11308","NM_080730.5",0,1,NA,0,0.109225238247514
"11309","NM_001330325.2",0.375695747903109,0.775925326410818,NA,0.284632999737189,1.24160763279144
"11310","NM_001330324.2",-0.353274680542196,0.568614183302444,NA,-0.570093647790832,6.66565315300526
"11311","NM_001033714.3",0.0616883845060339,0.871112679473032,NA,0.162245310958425,19.695710139541
"11312","NM_001258309.2",0.409889712330458,0.581921464180561,NA,0.550580230419316,3.39926553419784
"11313","NM_001258310.2",-1.53374800314904,0.326736931826227,NA,-0.980707646920263,1.29681190791968
"11314","NM_006170.4",-1.86386948289437,0.248606439631422,NA,-1.15374082863699,6.99156806096695
"11315","NM_001273.5",0.215945271946175,0.612456855963583,NA,0.506569581668899,35.5808309849445
"11316","NM_001363606.2",-0.642538244329888,0.090930611798961,NA,-1.69050903191682,16.2629717470836
"11317","NM_001142961.1",0,1,NA,0,0.0542847294334666
"11318","NM_020400.6",0.058633130011258,0.964536868566492,NA,0.0444610879967085,1.18501758867187
"11319","NM_032489.3",-0.524907574918658,0.715711452016125,NA,-0.364196270144753,1.18384684924006
"11320","NM_001127582.2",0.315845671501532,0.479302883516871,NA,0.707424230486792,16.2400219289326
"11321","NM_001127586.2",0.0588843428342303,0.989708200849669,NA,0.0128992150807882,0.304844548412013
"11322","NM_016162.4",0.354469700806498,0.280136771009354,NA,1.08001214713377,25.1293808419714
"11323","NM_001127583.2",-0.139401314550959,0.836574132278902,NA,-0.206277526513665,6.55378873160695
"11324","NM_001127584.2",0.107475432089565,0.785439406228659,NA,0.27223750423596,16.3721771936502
"11325","NM_001127585.2",0.0588840760326443,0.991408061112043,NA,0.0107686065980602,0.440955528979626
"11326","NM_001244015.2",0.0588834448362582,0.993442930917944,NA,0.00821815988551342,0.113664778438178
"11327","NM_001244014.2",-0.355463227324008,0.529787384728465,NA,-0.628330607851293,6.06457510507455
"11328","NM_153685.4",1.02065544986574,0.886725067597739,NA,0.142449370928318,0.330257873050938
"11329","NM_016319.4",-1.21872771649326,0.0632385159814452,NA,-1.85751080082185,28.4456475665498
"11330","NM_001164094.2",0.787794839862413,0.262448363478118,NA,1.12062301659821,19.9601654935321
"11331","NM_001164095.3",0.534140153745126,0.638815223109263,NA,0.469355958417586,2.8646567759218
"11332","NM_001164093.2",-0.450373000000233,0.329067672286859,NA,-0.975993526549439,15.5666633958166
"11333","NM_001330333.2",0.368462930103187,0.188653176006247,NA,1.31457381255876,36.0072354024335
"11334","NM_002286.6",-0.678534484214563,0.562759383098551,NA,-0.57874776243489,1.5472029188008
"11335","NM_001195017.3",NA,NA,NA,NA,0
"11336","NM_001195016.3",NA,NA,NA,NA,0
"11337","NM_001195014.3",0.0548317032119812,0.972367207445233,NA,0.0346394956067144,0.91046936374164
"11338","NM_001195015.3",-0.902905012417733,0.815032901079008,NA,-0.233938271514754,0.304756449678966
"11339","NM_000616.5",0.0588834448362587,0.993442930917944,NA,0.00821815988551348,0.137372002481956
"11340","NM_014449.2",-0.591684013683129,0.504076354539142,NA,-0.668089671274211,2.22168643145961
"11341","NM_019858.2",0.475111327191484,0.510306752389768,NA,0.658360123812083,3.77366038242133
"11342","NM_014262.5",-0.187299365207433,0.576595860699275,NA,-0.558363984839224,29.7669231661366
"11343","NM_001297571.2",3.90115593672953,0.448548835682444,NA,0.757836554884933,0.504509364406202
"11344","NM_002075.4",-0.355419301055777,0.274343454673682,NA,-1.09311467239365,18.4813648309795
"11345","NM_001098536.2",-0.104416987879039,0.820408869990954,NA,-0.227019126029576,12.2800204260132
"11346","NM_001159287.1",-0.0851736091323325,0.850890179477052,NA,-0.187982742526791,31.8020682896329
"11347","NM_001319670.2",-0.0565404313595276,0.940914950308146,NA,-0.0741199384505058,3.59495516253758
"11348","NM_001146316.2",NA,NA,NA,NA,0
"11349","NM_032641.4",0.101969381837742,0.96951444819423,NA,0.038217274128145,1.46036146187972
"11350","NM_006992.4",-0.0917109086462436,0.881661054266686,NA,-0.148863865928658,5.13160801516296
"11351","NM_201650.3",0.417677551681409,0.235368510521129,NA,1.18664289014077,16.0470363179912
"11352","NM_001135217.2",0.043850087931935,0.987503444335634,NA,0.0156627502605412,0.663733463892505
"11353","NM_001940.4",0.734645278330719,0.275107225149658,NA,1.09137655319444,6.92749876465329
"11354","NM_001301834.1",-0.716571650496764,0.41176065713093,NA,-0.820799195136404,4.02858632413986
"11355","NM_002831.6",-0.326232667331276,0.29190981656686,NA,-1.05394124809373,19.5429331435369
"11356","NM_001267700.1",-0.070219104065135,0.893238547722006,NA,-0.134207433863157,39.2589702188011
"11357","NM_001320049.2",0.0588848490776071,0.975393870934562,NA,0.0308440993569941,0.63526075559061
"11358","NM_006331.8",0.212008253098527,0.430884725281461,NA,0.787678601472364,24.1590001378458
"11359","NM_005768.6",0.096860807372474,0.657079833176734,NA,0.443948479482453,38.6456788079912
"11360","NM_001734.5",-0.902898677505767,0.866684159001117,NA,-0.167871770259166,0.555211727927094
"11361","NM_001346850.2",0,1,NA,0,0.140215777493877
"11362","NM_201442.4",0.195889456079658,0.712415070374196,NA,0.36861452111,6.12323521684736
"11363","NM_001354346.2",0.665981265107319,0.716972646268986,NA,0.36250773244834,1.13026549013932
"11364","NM_001733.7",-0.552537651353233,0.256383666230785,NA,-1.13498007655911,9.23237670287246
"11365","NM_001297642.2",0.354266787805741,0.71979808557175,NA,0.358728660474061,3.61677241871163
"11366","NM_016546.4",-1.24677415304198,0.00928328495057903,NA,-2.60144167372751,11.4273378169842
"11367","NM_001297640.2",1.89347163204692,0.779489014665802,NA,0.279984997960855,0.299990079711743
"11368","NM_001297643.2",-0.141155328574129,0.797270007692016,NA,-0.256881816902411,7.33111077188237
"11369","NM_031491.4",-0.0934737791229226,0.902153657435134,NA,-0.122941203483225,3.62984588021265
