"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"22118","NM_178837.4",-1.71833930563114,0.183792359318787,NA,-1.32916857773189,2.94246776965853
"22119","NM_001256715.2",0.0903275469433614,0.89917989260863,NA,0.126697414081882,6.45066464489685
"22120","NM_001297774.2",1.35864225242876,0.41099039488744,NA,0.822151997423076,0.715362253364435
"22121","NM_003180.3",-1.97732485796605,0.557871274113958,NA,-0.586006310571553,0.332321358445417
"22122","NM_002842.5",-0.122298197074218,0.925971328869484,NA,-0.0929146980965798,0.967211352700433
"22123","NM_001161440.3",0,1,NA,0,0.0264380947291095
"22124","NM_001372013.1",-1.99387285592558,0.0666929646730857,NA,-1.83373753068148,2.49883034030966
"22125","NM_173804.5",-0.298630301448502,0.838352620749205,NA,-0.204001123753184,1.65201169167112
"22126","NM_014931.4",-0.810915618145124,0.0787400185938187,NA,-1.75804402588685,46.8772426921652
"22127","NM_001297600.2",-0.574613557802749,0.509866374206925,NA,-0.659045775678766,2.35444947207834
"22128","NM_012267.5",-1.04651837665196,0.0582588365424433,NA,-1.89374521559981,30.1996515905202
"22129","NM_032430.2",-0.453531306462468,0.199556817160505,NA,-1.28281522972269,22.3408179049143
"22130","NM_001282011.2",-1.08391440616749,0.881337007343751,NA,-0.149274536146219,0.195448784783435
"22131","NM_001085488.3",-1.98918999424747,0.783415852306909,NA,-0.274870343487571,0.223354779289751
"22132","NM_032701.4",-1.04305700980573,0.0683765260090725,NA,-1.82251733416672,13.5903033475807
"22133","NM_001369800.1",-2.57085559614127,0.637759553166139,NA,-0.470833621086679,0.332046682258998
"22134","NM_001369798.1",-2.56205209274244,0.132379940505666,NA,-1.50478274834385,0.724190767726555
"22135","NM_001369799.1",NA,NA,NA,NA,0
"22136","NM_144613.5",1.2028436043529,0.417160092116836,NA,0.81135803317915,0.910474961054632
"22137","NM_001145402.2",0,1,NA,0,0.0286893852439849
"22138","NM_000641.4",-0.109724333558022,0.951966324982862,NA,-0.0602376936924661,0.700028478386215
"22139","NM_001267718.2",0.135531558515199,0.893253003909388,NA,0.13418915183592,1.82579075976041
"22140","NM_139172.3",-1.98581280964309,0.489351596616355,NA,-0.691340483211621,0.394900270348051
"22141","NM_001190764.2",0,1,NA,0,0.0287856225222498
"22142","NM_001136135.2",0.191953691222741,0.569312553818057,NA,0.5690642273417,41.5169308436521
"22143","NM_001136134.1",-0.116719319343131,0.952264926561645,NA,-0.0598627767381718,0.499522257105871
"22144","NM_001145176.1",0.777662323603574,0.699877805099182,NA,0.38548542201404,0.487899670530884
"22145","NM_024710.3",-1.11220814352135,0.0923333247321174,NA,-1.68321579235183,6.64598293392288
"22146","NM_001136201.2",-1.30472029103249,0.146861073702527,NA,-1.45070840620754,15.9756506546792
"22147","NM_001136202.2",-0.649517119847025,0.274145385963507,NA,-1.09356595865562,15.3976135321967
"22148","NM_033113.3",-1.98433069847145,0.119729925523715,NA,-1.55590819032688,1.73681130796855
"22149","NM_020378.4",-0.833792517095033,0.0189236541728565,NA,-2.3470315135335,33.9361614610434
"22150","NM_001195267.2",NA,NA,NA,NA,0
"22151","NM_001144950.2",-1.1211423087482,0.41361422359049,NA,-0.81754993739961,1.05228857068519
"22152","NM_001370096.2",0.0994329849701689,0.910932019653029,NA,0.11186301827245,2.30466288142774
"22153","NM_001199824.2",0.839643978931475,0.830072788911666,NA,0.214608214503342,0.306877264827648
"22154","NM_152600.3",-1.43991838520752,0.0448214273516975,NA,-2.00632647301116,5.16447676339418
"22155","NM_032836.3",-0.629928675526494,0.205477565023858,NA,-1.26609921111919,6.88297794938777
"22156","NM_153219.4",-1.10956753107801,0.183809931545785,NA,-1.3291153052374,4.9994520615964
"22157","NM_203374.2",-0.469416087066225,0.317780667573993,NA,-0.999028949579675,8.12259891913168
"22158","NM_207115.2",-0.123649310510113,0.761372196276899,NA,-0.303679344106295,25.3257390510749
"22159","NM_016202.2",-0.241046244053433,0.418371985624196,NA,-0.809248912135377,23.3673697475883
"22160","NM_001370467.1",-0.0499544939679075,0.90591244885218,NA,-0.118195886951096,12.778074636258
"22161","NM_013301.2",-1.12358727289153,0.342434245864097,NA,-0.949366492991835,1.3598068567593
"22162","NM_001370468.1",-5.15656223169193,0.472215864043021,NA,-0.718878371161199,0.741504274203838
"22163","NM_001370469.1",-1.92839036089379,0.227241887478847,NA,-1.20749417378146,4.54537657406052
"22164","NM_001370471.1",-1.08391440616749,0.881337007343751,NA,-0.149274536146219,0.0870309236648882
"22165","NM_001370470.1",-0.558190395313571,0.463815222514678,NA,-0.732579033872249,4.41566367456758
"22166","NM_001130072.2",-0.865083364477752,0.0813391403371764,NA,-1.74296836812099,10.6163221228126
"22167","NM_176820.4",NA,NA,NA,NA,0
"22168","NM_001145014.1",1.1981280318489,0.369685234645282,NA,0.89706312387114,1.4142853256938
"22169","NM_001277397.2",0.782050170799158,0.768390906588581,NA,0.294480310648285,0.379967459919171
"22170","NM_134444.5",NA,NA,NA,NA,0
"22171","NM_001321057.1",NA,NA,NA,NA,0
"22172","NM_176810.2",NA,NA,NA,NA,0
"22173","NM_001317000.1",NA,NA,NA,NA,0
"22174","NM_176811.2",NA,NA,NA,NA,0
"22175","NM_153447.4",NA,NA,NA,NA,0
"22176","NM_001002836.4",-0.766811691451939,0.141752652595367,NA,-1.46929551569379,20.4903226103796
"22177","NM_001351682.2",-0.122145727205441,0.967863021262859,NA,-0.040288626366547,0.361071952320786
"22178","NM_001253792.2",0.584937504433436,0.516187929384584,NA,0.649232776097873,12.1221639803128
"22179","NM_018337.4",-1.58522420322998,0.123493791334912,NA,-1.54027312698741,17.5683143046118
"22180","NM_033106.4",NA,NA,NA,NA,0
"22181","NM_001322064.2",NA,NA,NA,NA,0
"22182","NM_001322065.2",NA,NA,NA,NA,0
"22183","NM_001322077.2",NA,NA,NA,NA,0
"22184","NM_001322078.2",0.463558330709392,0.753784160268894,NA,0.313653580350319,0.874403182368969
"22185","NM_001322066.1",-0.122144977651144,0.978966809137808,NA,-0.026364249324503,0.270417685932026
"22186","NM_001322075.1",-0.122143068387888,0.986579177006907,NA,-0.0168213004397142,0.1372536800841
"22187","NM_001322070.1",-0.1221459487157,0.958704251324497,NA,-0.0517796743703335,0.573498157457678
"22188","NM_001322076.1",0,1,NA,0,0.248063208584676
"22189","NM_001322068.1",0,1,NA,0,0.163586890377523
"22190","NM_001322067.1",1.75668520803556,0.746401729223483,NA,0.323387586814085,0.402535644197813
"22191","NM_001322074.2",1.45859610567933,0.317496339380728,NA,0.999616077827988,1.15110763067638
"22192","NM_001322073.2",-0.312772790655716,0.721282092547258,NA,-0.356745830093614,3.09458843342223
"22193","NM_001354658.2",-0.122278215746332,0.927846282034761,NA,-0.0905548838679612,0.85169232225984
"22194","NM_001320371.2",-1.39128079823727,0.184827403906743,NA,-1.32603711505001,3.77987891713193
"22195","NM_144690.3",2.53574620439772,0.0613815824661719,NA,1.87073672016396,3.92553175801652
"22196","NM_001159861.2",1.8031738723585,0.110466262055744,NA,1.59610092570307,3.81771138168947
"22197","NM_152478.3",-1.56391015434911,0.287339674558676,NA,-1.06397577348273,2.76269255189617
"22198","NM_001321356.2",0.55482089246555,0.542536123917661,NA,0.608982371196323,2.22109289509698
"22199","NM_001321768.2",0.462481693338523,0.413614628025994,NA,0.817549229376104,5.90171154120176
"22200","NM_020813.4",-0.712651776081894,0.605870987929002,NA,-0.51597626305788,1.25937344264594
"22201","NM_020828.2",0.221305920233348,0.600786503885062,NA,0.523269814399776,9.96203479872123
"22202","NM_001001668.4",0.12857549307944,0.787605065970552,NA,0.269421860086835,7.65618787675129
"22203","NM_001370214.1",-0.788142327550716,0.129940025539917,NA,-1.51433843333802,7.37304777194365
"22204","NM_001370215.1",0.687428280472972,0.528012023410522,NA,0.631043589910043,1.45667348255014
"22205","NM_001193628.2",-0.12320128880762,0.887293092672409,NA,-0.141730234064202,2.17012931931982
"22206","NM_001005850.3",-0.705923975845977,0.62738905334142,NA,-0.485405046478555,0.911653999208127
"22207","NM_001369770.1",NA,NA,NA,NA,0
"22208","NM_001369771.1",NA,NA,NA,NA,0
"22209","NM_001369773.1",NA,NA,NA,NA,0
"22210","NM_001369772.1",NA,NA,NA,NA,0
"22211","NM_001146326.2",NA,NA,NA,NA,0
"22212","NM_001369774.1",NA,NA,NA,NA,0
"22213","NM_015363.5",NA,NA,NA,NA,0
"22214","NM_001369733.1",NA,NA,NA,NA,0
"22215","NM_001369724.1",NA,NA,NA,NA,0
"22216","NM_001369726.1",NA,NA,NA,NA,0
"22217","NM_001369731.1",NA,NA,NA,NA,0
"22218","NM_001369738.1",NA,NA,NA,NA,0
"22219","NM_001369730.1",NA,NA,NA,NA,0
"22220","NM_001369728.1",NA,NA,NA,NA,0
"22221","NM_001369723.1",NA,NA,NA,NA,0
"22222","NM_001369718.1",NA,NA,NA,NA,0
"22223","NM_001369719.1",NA,NA,NA,NA,0
"22224","NM_006210.3",NA,NA,NA,NA,0
"22225","NM_001369729.1",NA,NA,NA,NA,0
"22226","NM_001369727.1",NA,NA,NA,NA,0
"22227","NM_001369739.1",NA,NA,NA,NA,0
"22228","NM_001369734.1",NA,NA,NA,NA,0
"22229","NM_001146184.2",NA,NA,NA,NA,0
"22230","NM_001369736.1",NA,NA,NA,NA,0
"22231","NM_001146187.2",NA,NA,NA,NA,0
"22232","NM_001369735.1",NA,NA,NA,NA,0
"22233","NM_001146185.2",NA,NA,NA,NA,0
"22234","NM_001369720.1",NA,NA,NA,NA,0
"22235","NM_001369732.1",NA,NA,NA,NA,0
"22236","NM_001369722.1",NA,NA,NA,NA,0
"22237","NM_001369737.1",NA,NA,NA,NA,0
"22238","NM_001369717.1",NA,NA,NA,NA,0
"22239","NM_001369721.1",NA,NA,NA,NA,0
"22240","NM_001369725.1",NA,NA,NA,NA,0
"22241","NM_020903.2",NA,NA,NA,NA,0
"22242","NM_052882.1",-0.711790413782808,0.640709427362096,NA,-0.46670713068969,0.711296619425842
"22243","NM_001012729.2",0.462857261389189,0.588088043417524,NA,0.54160877806424,2.43964708751228
"22244","NM_003417.5",0.35086857849652,0.324135601433353,NA,0.985994928699489,13.6880550856863
"22245","NM_001015879.2",NA,NA,NA,NA,0
"22246","NM_003160.3",0.799477303086408,0.0850848003414497,NA,1.72191564564956,9.59631903530023
"22247","NM_001015878.2",-0.107702103181394,0.936653973766646,NA,-0.0794760586860017,1.34359564079554
"22248","NM_001145078.2",0.281048624181584,0.801300373265877,NA,0.251664533099454,3.5880644741672
"22249","NM_001023563.4",0.091326244733249,0.87720179766321,NA,0.154517393779392,5.96583684916644
"22250","NM_006635.4",0.504806461111334,0.177709552887418,NA,1.34784092193332,12.3902020408772
"22251","NM_213598.4",0.166694004978022,0.647841954513753,NA,0.456762232609376,12.9708024949803
"22252","NM_001355204.2",-0.228896540488919,0.341343474937515,NA,-0.951514079072525,34.4973611687581
"22253","NM_001172773.2",0.2447283818811,0.525784397053117,NA,0.634454277310318,11.9094849647709
"22254","NM_001321954.2",3.36222973898267,0.0367801910206505,NA,2.08819563374819,1.63318880218034
"22255","NM_001023561.4",0.0169192175110105,0.987787281264154,NA,0.015306970771452,4.88273943949236
"22256","NM_001321953.2",-3.7183340271714,0.0118542210052315,NA,-2.51645448543734,2.0459281380221
"22257","NM_001321952.2",0.0633955015443583,0.938452936708241,NA,0.0772144623446147,5.88690137294047
"22258","NM_020633.3",0.684690752395498,0.129347084502593,NA,1.51668162994358,9.30076758715501
"22259","NM_001024596.3",0.555810088599271,0.562228121629727,NA,0.579535171662574,2.06442209052315
"22260","NM_001144068.2",-0.0229851035596515,0.970222829848489,NA,-0.0373288157556198,6.27726614458414
"22261","NM_001330613.2",0.490057869195154,0.367661370301515,NA,0.90086261564476,6.20656922294891
"22262","NM_001291745.2",0.341639027643031,0.491198997545556,NA,0.688403059761019,10.250101838343
"22263","NM_001098496.2",0,1,NA,0,0.028265890320967
"22264","NM_001098493.2",-0.477830907903025,0.593199630188239,NA,-0.534205115668428,5.36802875754581
"22265","NM_001098495.2",NA,NA,NA,NA,0
"22266","NM_001098492.2",4.30220559381344,0.14926407335533,NA,1.44213577890253,3.88386801313457
"22267","NM_001291743.2",0,1,NA,0,0.0569552755649519
"22268","NM_024691.4",0.590445760068347,0.52115098236119,NA,0.641572208815267,4.40708056074761
"22269","NM_001098494.2",NA,NA,NA,NA,0
"22270","NM_001098491.2",0.142919253412539,0.92870009406869,NA,0.0894804447441899,3.16922500086604
"22271","NM_001291744.2",0.763992372162146,0.698889667560988,NA,0.38681973286235,0.922570367731596
"22272","NM_198542.3",0.349076963620097,0.272088009560725,NA,1.09826678869291,18.8206370252779
"22273","NM_001199295.2",0.0473806298390627,0.916773103618929,NA,0.104499325379107,8.56803378657173
"22274","NM_001277090.2",0.239272380070501,0.522367440635176,NA,0.639700330382313,13.8611631655298
"22275","NM_001277091.2",-0.122145967127497,0.957539114287276,NA,-0.0532419718913693,0.711468658291356
"22276","NM_001277092.2",0.265647184460697,0.545556390889858,NA,0.604432113056024,9.59078056948001
"22277","NM_001277093.2",NA,NA,NA,NA,0
"22278","NM_017879.3",0.255671581878391,0.512331264705914,NA,0.655212007129861,12.4541640354847
"22279","NM_001321147.2",2.73409727010766,0.111331591600152,NA,1.59223642531463,1.95840228201554
"22280","NM_001321145.2",0.117675573721339,0.886788360738009,NA,0.14236923626488,5.00440015529175
"22281","NM_001010879.4",0.464740534246326,0.584010100395943,NA,0.547536647140806,4.50200445368586
"22282","NM_001321146.2",0.751675954862783,0.216151517296242,NA,1.23682645787904,5.38418278200379
"22283","NM_020880.5",0.515521112419955,0.485251514080456,NA,0.697881165451037,3.52115478110301
"22284","NM_001321981.2",0.230386675788463,0.655251257072753,NA,0.446479029782445,7.64074536651906
"22285","NM_003435.5",0.362560058186443,0.203997499061094,NA,1.27024464555727,22.7162218360646
"22286","NM_001265600.3",3.0981950324858,0.00366909965855001,NA,2.90529256319631,7.03173869303274
"22287","NM_001265599.3",0.592973978026254,0.286149836846884,NA,1.06660589622816,7.4773935928186
"22288","NM_198855.4",-3.03480191263717,0.0277261762606519,NA,-2.20113912469726,2.1593052711293
"22289","NM_001322306.2",0.462148249239789,0.721247767974213,NA,0.356791676409193,0.98005174286079
"22290","NM_006385.5",-0.114648415578285,0.890203332882066,NA,-0.138046923571657,4.87727041739415
"22291","NM_001265597.3",-2.57095850323401,0.721518726162674,NA,-0.356429785978972,0.0869743565684479
"22292","NM_001270938.2",1.37728801810772,0.351133312161117,NA,0.932393288196364,3.42716282917384
"22293","NM_138347.5",-0.418106173266687,0.60447014709738,NA,-0.517982976116853,5.18349300158958
"22294","NM_001085384.3",0.293221629438835,0.684451474122882,NA,0.406396250654839,3.18336357522265
"22295","NM_001321376.2",0.96452671958232,0.160006810413471,NA,1.40504865563231,4.34862143900161
"22296","NM_024833.3",-2.57084661941103,0.631633788819562,NA,-0.479428547260003,0.367898646204475
"22297","NM_001321375.2",0,1,NA,0,0.028265890320967
"22298","NM_001348007.2",-0.291841417013212,0.627884227577526,NA,-0.484706961581445,6.25280226595055
"22299","NM_173632.4",0.371906310303847,0.242880729524589,NA,1.16781665248295,17.6661991491149
"22300","NM_017652.4",0.0704483305282302,0.849738124483731,NA,0.18945257130245,13.355089422629
"22301","NM_024762.3",0.148806164121785,0.714158490816527,NA,0.366276865214105,10.7066424191959
"22302","NM_001204818.2",0.0995573925622681,0.875674931544292,NA,0.156454309313077,4.38366146893827
"22303","NM_001204817.2",0.220458298984253,0.776004587608365,NA,0.284529555437398,9.92738374862942
"22304","NM_032828.4",0.126804650450856,0.736739432142883,NA,0.336174299655109,22.6068764468826
"22305","NM_001144989.2",0.198414030952206,0.714469727196841,NA,0.365859756433804,6.08951153968481
"22306","NM_152475.3",1.20791987247338,0.119915390490574,NA,1.55512882785706,10.8746247156005
"22307","NM_001297734.2",-1.8431289353864,0.285287674651163,NA,-1.06851631567753,3.66261360895518
"22308","NM_001317027.2",-0.122023245057441,0.943330647928112,NA,-0.0710843193700816,0.685542173763917
"22309","NM_133460.3",NA,NA,NA,NA,0
"22310","NM_001317030.2",0,1,NA,0,0.1384847876883
"22311","NM_001317028.2",0.839637169370056,0.881129237320022,NA,0.149537859899013,0.274890417522901
"22312","NM_001317029.2",0.467728212321891,0.849820518840809,NA,0.189347436381543,0.433747171653949
"22313","NM_005773.3",0.532086288300779,0.0568671061615805,NA,1.90433087056603,24.0975448736962
"22314","NM_152474.5",1.02856944363026,0.113643626826594,NA,1.58202603649611,5.03539184337877
"22315","NM_025027.4",0.255606915748447,0.515992746132098,NA,0.649534822268262,11.6603091556731
"22316","NM_182572.4",NA,NA,NA,NA,0
"22317","NM_001164527.1",NA,NA,NA,NA,0
"22318","NM_001164529.1",NA,NA,NA,NA,0
"22319","NM_001164530.1",0,1,NA,0,0.0267024957458248
"22320","NM_007134.1",NA,NA,NA,NA,0
"22321","NM_003436.4",NA,NA,NA,NA,0
"22322","NM_001145542.1",-1.06637195723549,0.0707420019992541,NA,-1.80713006450887,39.727542180292
"22323","NM_001145544.2",1.09225778826231,0.0543130473043563,NA,1.92433147841628,18.3158309521275
"22324","NM_024620.4",0.147503136523375,0.593973147525721,NA,0.533087303522747,24.0676775953721
"22325","NM_001320780.2",0.239793077480644,0.559708569296938,NA,0.58327443547753,10.6906850503739
"22326","NM_001320776.2",-0.124870776291097,0.927561360768072,NA,-0.0909134526805501,0.79739393871182
"22327","NM_001320783.2",NA,NA,NA,NA,0
"22328","NM_001320785.2",0.239512193318575,0.612339077572886,NA,0.506737410575918,15.4212027264222
"22329","NM_001320777.2",-1.97549758359232,0.269661701614141,NA,-1.10384195518558,0.988100080601699
"22330","NM_001320786.2",0.654673908982039,0.304426633828249,NA,1.02698689745073,6.72566006947408
"22331","NM_001320787.2",NA,NA,NA,NA,0
"22332","NM_001320774.2",0.116912787036884,0.704685840697951,NA,0.379002724447391,20.6057258534002
"22333","NM_021089.3",0.249336801149018,0.341738370589716,NA,0.950736074525034,26.3287874279583
"22334","NM_001321116.2",1.17190296762827,0.665986803125691,NA,0.431662394159698,1.10626028443794
"22335","NM_001321117.2",1.11154444201376,0.615137293688938,NA,0.502753921642073,1.1944468949132
"22336","NM_181846.3",-0.850824364024069,0.337432588785179,NA,-0.959250453777185,4.88228208732033
"22337","NM_130786.4",-0.607137897251052,0.273934148550735,NA,-1.09404749446947,5.47469301579251
"22338","NM_198458.3",-0.291259745662294,0.546578262898445,NA,-0.60289542016419,8.12145084761771
"22339","NM_001207009.2",0.434427804690671,0.895016667210791,NA,0.131959068438466,1.04368127487705
"22340","NM_138466.2",-1.43172383922045,0.365024817173926,NA,-0.90583193122657,0.811215356151393
"22341","NM_001195135.1",NA,NA,NA,NA,0
"22342","NM_001363680.1",0.433765706182777,0.326548066730209,NA,0.981090597474392,17.1002299564278
"22343","NM_173548.3",-0.796269405514356,0.37192784840639,NA,-0.89286803202151,7.52361449901057
"22344","NM_003433.4",0.462328959581948,0.649385645316471,NA,0.45461582852017,2.08805560808274
"22345","NM_207395.3",-0.416466756108114,0.37282829482096,NA,-0.891188048866318,8.21456492381698
"22346","NM_014347.3",-0.16357898337598,0.674715658183738,NA,-0.419684899011411,11.7657176406884
"22347","NM_017908.4",-0.852523984031305,0.163874754434786,NA,-1.39215735108334,7.30791734257897
"22348","NM_001304453.1",-0.121939483071781,0.8371336986725,NA,-0.205561186487959,5.55609231049923
"22349","NM_012254.3",-0.967498452499177,0.0748756742558273,NA,-1.78122516443769,6.67679861472686
"22350","NM_001316978.2",-0.702964385545992,0.646156444399978,NA,-0.459108233497607,0.797225462300145
"22351","NM_032792.4",-2.12403096695705,0.0762615848638978,NA,-1.77280162017273,1.48284297568214
"22352","NM_001316981.2",0,1,NA,0,0.0539983395250545
"22353","NM_001316979.2",-0.507511366323367,0.431913186277768,NA,-0.785921997710879,6.11253836241119
"22354","NM_198426.3",-1.16207987673299,0.0377897669651716,NA,-2.07712778275014,35.6667084784724
