"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"37540","NM_207414.2",NA,NA,NA,NA,0
"37541","NM_001145356.1",-0.168017784534644,0.57279879885112,NA,-0.563934368924232,27.6508071277173
"37542","NM_001190458.2",0.2713246778069,0.601570341110585,NA,0.522143614950147,6.51610509536685
"37543","NM_021951.3",0,1,NA,0,0.0269653313800007
"37544","NM_001363767.1",0.315843397718082,0.712273740184034,NA,0.368804111055949,2.84924166375451
"37545","NM_021240.4",-0.389088479545208,0.44928917450552,NA,-0.756600612130412,6.72823642983354
"37546","NM_001370531.1",NA,NA,NA,NA,0
"37547","NM_181872.6",NA,NA,NA,NA,0
"37548","NM_001370533.1",NA,NA,NA,NA,0
"37549","NM_006557.7",NA,NA,NA,NA,0
"37550","NM_001370532.1",NA,NA,NA,NA,0
"37551","NM_001289397.2",0,1,NA,0,0.217315924057485
"37552","NM_139045.4",0.170767243422523,0.500401749662684,NA,0.67385775888082,25.8074843884551
"37553","NM_003070.5",-1.33714459600872,0.235702558238806,NA,-1.18579679319432,2.61499609428119
"37554","NM_001289396.1",0.476889152694029,0.665712599066,NA,0.43203964547407,2.27732687254601
"37555","NM_001289398.2",1.68372036046866,0.314111335503644,NA,1.00663265585901,1.96510855306353
"37556","NM_001289399.1",-0.104879144078096,0.953707727977006,NA,-0.0580513476096299,1.86940078363662
"37557","NM_001289400.1",0.862638196297203,0.905417036141338,NA,0.118821170158431,0.160263258111529
"37558","NM_001322226.2",-0.0991096517981934,0.989107999229252,NA,-0.0136515225633233,0.193560416065366
"37559","NM_001322225.2",0,1,NA,0,0.0273666536533213
"37560","NM_001018056.3",0.292540933079485,0.554869389575056,NA,0.590479255242081,7.52459906340402
"37561","NM_003383.5",0.489395512987397,0.571870696615463,NA,0.565298576734838,3.15951202231862
"37562","NM_133497.4",-1.06065100400409,0.883845783896697,NA,-0.146095772209535,0.0850858355367247
"37563","NM_014878.5",0.0053349556149251,0.977503214948767,NA,0.0281992756430996,49.8530983548717
"37564","NM_134428.3",0.0774098012574842,0.892531071570542,NA,0.13510219899916,5.15742504377245
"37565","NM_001042413.2",0.0903124516294727,0.913151772693222,NA,0.109063944093891,2.69252202509782
"37566","NM_004170.6",0.483007352065844,0.234582978276848,NA,1.18863589040262,11.2323133780653
"37567","NM_001353487.1",-1.06065100400409,0.883845783896697,NA,-0.146095772209535,0.0836126928056791
"37568","NM_001353489.1",0.862638196297202,0.905417036141338,NA,0.118821170158431,0.161245896668871
"37569","NM_001353490.1",NA,NA,NA,NA,0
"37570","NM_001353488.1",NA,NA,NA,NA,0
"37571","NM_001353491.2",0.163333820753412,0.865201568212654,NA,0.169756589080359,2.11593630449588
"37572","NM_001353485.2",NA,NA,NA,NA,0
"37573","NM_001353486.2",NA,NA,NA,NA,0
"37574","NM_001353484.2",-1.06070169892202,0.883840271574174,NA,-0.146102755008924,0.0290597892507001
"37575","NM_001039395.4",NA,NA,NA,NA,0
"37576","NM_203453.5",-0.033902669866808,0.906209463915153,NA,-0.117821032728252,21.3371879585764
"37577","NM_017913.4",0.00920484639982745,0.983601927249885,NA,0.0205533834113457,8.94191184713052
"37578","NM_016282.4",0.17779975802257,0.370248013463912,NA,0.896008893305757,46.3342446795443
"37579","NM_001199852.2",0.805109488375091,0.64445646808151,NA,0.461476931618943,1.09889912736325
"37580","NM_005772.5",0.106112043109884,0.649010174233485,NA,0.455137704126166,32.0883504883814
"37581","NM_007179.3",NA,NA,NA,NA,0
"37582","NM_002195.2",0,1,NA,0,0.0533321190422552
"37583","NM_134441.3",0.110098537557908,0.744966990810208,NA,0.325282874612858,17.3464915129589
"37584","NM_006911.4",0.482458378715342,0.572136983572149,NA,0.564907056787341,2.94045141272895
"37585","NM_018465.4",-0.119292778719006,0.530896085652104,NA,-0.626638713336947,48.3341946111115
"37586","NM_001314029.2",0,1,NA,0,0.164859673652677
"37587","NM_014143.4",0.311090313096627,0.798023018259052,NA,0.255906522247294,1.28561896400036
"37588","NM_025239.4",NA,NA,NA,NA,0
"37589","NM_020829.4",0.207488672277562,0.518899608076181,NA,0.645042556075789,17.0520949677138
"37590","NM_024896.3",0.179170407040403,0.448911293740856,NA,0.757231312535027,32.7195852534179
"37591","NM_005511.2",-0.366329777130004,0.707418798281138,NA,-0.375324969466917,1.92087930626626
"37592","NM_001017969.3",0.00127568307218475,0.997649917997958,NA,0.0029453952557287,9.23219434536882
"37593","NM_012416.4",0.208532649087517,0.385004686845729,NA,0.868711980509505,32.715278905265
"37594","NM_001243202.2",2.26672411141211,0.753385912246462,NA,0.31417791907418,0.21273687676681
"37595","NM_001243203.2",0.604667838608642,0.41790442327259,NA,0.810062208143915,4.50568194121021
"37596","NM_001314047.2",NA,NA,NA,NA,0
"37597","NM_001314044.2",NA,NA,NA,NA,0
"37598","NM_001314048.2",NA,NA,NA,NA,0
"37599","NM_001199640.2",NA,NA,NA,NA,0
"37600","NM_001314046.2",NA,NA,NA,NA,0
"37601","NM_033439.4",0,1,NA,0,0.0541362401426332
"37602","NM_001314045.2",NA,NA,NA,NA,0
"37603","NM_001353802.2",NA,NA,NA,NA,0
"37604","NM_001001875.4",NA,NA,NA,NA,0
"37605","NM_033516.6",NA,NA,NA,NA,0
"37606","NM_001001874.3",NA,NA,NA,NA,0
"37607","NM_001146696.2",0.255454333650157,0.505186049954405,NA,0.666352133800491,11.396536987396
"37608","NM_001318058.2",-0.348836429887944,0.617087573418888,NA,-0.499982253419289,3.22822303127815
"37609","NM_033428.3",-0.0782561778696962,0.786715670483189,NA,-0.270577932144013,22.4129746939657
"37610","NM_001318059.2",0,1,NA,0,0.110272604256834
"37611","NM_130392.3",NA,NA,NA,NA,0
"37612","NM_130393.3",-0.103465945891071,0.918429159065238,NA,-0.102412630035553,1.62053295578044
"37613","NM_001040712.2",0.312444244508852,0.721665986587449,NA,0.356233125256384,2.39351433919762
"37614","NM_002839.4",0.289823263318897,0.588000648647309,NA,0.541735618664475,6.4142463640493
"37615","NM_000550.3",NA,NA,NA,NA,0
"37616","NM_203403.2",0.317098268998871,0.712683324379259,NA,0.368254703342901,2.66621329409231
"37617","NM_005596.3",0.105721798839108,0.841569904079723,NA,0.199885790043713,6.60077034065126
"37618","NM_001369479.1",NA,NA,NA,NA,0
"37619","NM_001369480.1",-2.54970066775828,0.635672899436887,NA,-0.473757423179501,0.335398522806637
"37620","NM_001369474.1",0,1,NA,0,0.33065221778515
"37621","NM_001369465.1",1.18620039697013,0.440843242105748,NA,0.770770050739876,1.54827750911683
"37622","NM_001369467.1",NA,NA,NA,NA,0
"37623","NM_001369476.1",2.31630516925152,0.445970817432369,NA,0.762149441129017,0.626709065332645
"37624","NM_001369461.1",-0.664011721802873,0.686755196394337,NA,-0.403262403788963,1.14605230879131
"37625","NM_001190737.2",-1.58647718195992,0.652494430266992,NA,-0.450299596002464,0.594542670837766
"37626","NM_001369464.1",-1.06067635146306,0.883843027734732,NA,-0.14609926360923,0.0572573425104496
"37627","NM_001369471.1",0.862716360165957,0.901461957918599,NA,0.123814743624281,0.255293974872867
"37628","NM_001369477.1",1.71605438339286,0.812594966788946,NA,0.23707969193121,0.213721403713546
"37629","NM_001369475.1",NA,NA,NA,NA,0
"37630","NM_001369469.1",-1.09185411319085,0.471447769800048,NA,-0.720125432726474,1.98612678263259
"37631","NM_001369460.1",0.214736908671707,0.859839315357152,NA,0.176578713672373,1.09882119474031
"37632","NM_001369463.1",-1.06078404345114,0.592019516476287,NA,-0.535911788927044,0.734764287836182
"37633","NM_001369466.1",NA,NA,NA,NA,0
"37634","NM_001369472.1",1.72097896783083,0.752230920210021,NA,0.31569908640185,0.400802378426956
"37635","NM_001369473.1",-1.95339221637636,0.787200824377654,NA,-0.269947264851776,0.301763463493005
"37636","NM_001369470.1",-0.981142205520836,0.800003312199717,NA,-0.253342816527892,0.380338412863691
"37637","NM_001369478.1",0.862511459002375,0.905430866845722,NA,0.11880371315996,0.0267562052066544
"37638","NM_001369458.1",2.33621575321431,0.33799831912201,NA,0.958127799214137,0.759408764648873
"37639","NM_001369459.1",2.72310516543726,0.280157926207464,NA,1.07996464073243,0.866745942614537
"37640","NM_001369462.1",NA,NA,NA,NA,0
"37641","NM_001369468.1",NA,NA,NA,NA,0
"37642","NM_001369481.1",0.86271604756409,0.901814698864085,NA,0.123369258981597,0.25001249712446
"37643","NM_001354118.2",-0.112609120657254,0.933203037434156,NA,-0.0838156090852638,1.15215642014003
"37644","NM_001354120.2",NA,NA,NA,NA,0
"37645","NM_001354123.2",NA,NA,NA,NA,0
"37646","NM_001354128.2",NA,NA,NA,NA,0
"37647","NM_001354124.2",NA,NA,NA,NA,0
"37648","NM_001354125.2",NA,NA,NA,NA,0
"37649","NM_001354130.2",NA,NA,NA,NA,0
"37650","NM_001354119.2",0.791979717879954,0.318422565435449,NA,0.997704716561914,3.81360024192712
"37651","NM_001354129.2",1.78897588743045,0.263254432029463,NA,1.11873213388833,1.24877859110593
"37652","NM_001354121.2",-1.94091493915981,0.788545510514097,NA,-0.268199823930779,0.333153270904192
"37653","NM_001354122.2",2.34488974799884,0.606705767331148,NA,0.514781424241629,0.439357417721036
"37654","NM_178566.6",-0.386251965315909,0.65340942986762,NA,-0.449030811758487,2.36940056252813
"37655","NM_001354126.2",0,1,NA,0,0.116859016748387
"37656","NM_001354127.2",-0.998496835331383,0.620675452366061,NA,-0.494893282990892,0.593681900827464
"37657","NM_005454.3",NA,NA,NA,NA,0
"37658","NM_001370060.1",0,1,NA,0,0.138874833520829
"37659","NM_001370063.1",1.36097077810877,0.423907484629092,NA,0.799660568696849,0.788498597417541
"37660","NM_001370065.1",1.79318783725606,0.647119438812403,NA,0.457767567643392,0.327253210724683
"37661","NM_001168342.2",-0.0101495051027773,0.986130441920834,NA,-0.0173837887314745,4.91494989468554
"37662","NM_001168340.1",NA,NA,NA,NA,0
"37663","NM_152574.2",-0.202211251885214,0.73729795122223,NA,-0.335433698435323,4.83827888523726
"37664","NM_001168339.1",0,1,NA,0,0.0271430921679141
"37665","NM_001168341.1",NA,NA,NA,NA,0
"37666","NM_001039697.1",0.0881182072544856,0.684515253547759,NA,0.406309435316619,38.0334929917492
"37667","NM_001369649.2",-0.571129959530677,0.584662930149605,NA,-0.546586377374094,2.84484964115923
"37668","NM_001369650.2",0.477207709770327,0.799768752162002,NA,0.253646392741003,1.18191038393905
"37669","NM_001369647.2",0.321729926901013,0.785121368759573,NA,0.272651176290726,2.5204461332233
"37670","NM_001369651.2",0.510524112843394,0.48130756378022,NA,0.704201071606334,6.36305094295896
"37671","NM_001369648.2",-0.698549301517472,0.628156289693809,NA,-0.484323515400512,2.80119573552523
"37672","NM_173550.4",-0.423170792231566,0.69968537067119,NA,-0.385745217935261,1.46171205305176
"37673","NM_001348002.2",-0.0990176368456471,0.982722344036952,NA,-0.0216560230780788,0.355476507914932
"37674","NM_001355547.1",2.32084565404773,0.182524948873726,NA,1.33302088889048,0.898643170550201
"37675","NM_001364979.1",NA,NA,NA,NA,0
"37676","NM_001317939.2",0.786613603465037,0.913441702656949,NA,0.108698410457658,0.195207664946127
"37677","NM_017637.6",-0.684335494652832,0.507361129375274,NA,-0.662952260819405,1.92343943167609
"37678","NM_001317940.2",1.71596428811591,0.81260474031458,NA,0.237067093522494,0.106561032758103
"37679","NM_001286985.2",-0.45344528257447,0.736672760142773,NA,-0.336262719627167,1.33291058333105
"37680","NM_001286984.2",0.32653062860477,0.809314741258141,NA,0.241310154497238,1.38471542289842
"37681","NM_001114395.3",0.0429232341092095,0.933139603257631,NA,0.0838953920497064,6.60333318562494
"37682","NM_001365029.1",0.236811263869228,0.709681208117901,NA,0.372284271219189,6.10603331648309
"37683","NM_017738.4",0.161148826686005,0.800557610258707,NA,0.25262551634247,5.90134445396634
"37684","NM_003026.5",0.100316260953294,0.702122150109651,NA,0.382457361206945,25.9282413548455
"37685","NM_052866.5",-0.10007697443984,0.93835358833096,NA,-0.0773393494096111,1.23787250157031
"37686","NM_001040272.6",-0.100020523832356,0.939092648717539,NA,-0.0764103334755243,0.962764176733484
"37687","NM_153707.4",NA,NA,NA,NA,0
"37688","NM_001287050.2",NA,NA,NA,NA,0
"37689","NM_017645.5",0.137259804636778,0.536558521906411,NA,0.618025511625661,35.9516552610062
"37690","NM_001270890.2",0,1,NA,0,0.351156970524461
"37691","NM_001122.4",0.0323522268822026,0.935209765021608,NA,0.0812919635190059,12.2870951767013
"37692","NM_017925.7",-0.108780971946874,0.943725413871164,NA,-0.0705883107555169,1.04459715838443
"37693","NM_001330640.2",0.313271604862976,0.329489021745311,NA,0.975143624647031,17.3378788670129
"37694","NM_001010887.3",0.178751346684143,0.76040862379275,NA,0.3049442360291,5.04678015562031
"37695","NM_001286691.2",2.41728181095283,0.273801436336596,NA,1.09435015440976,2.85086544614429
"37696","NM_004529.4",-0.245110413608732,0.58404627172052,NA,-0.547483982630953,13.3432010632645
"37697","NM_001321883.2",-1.06060237746904,0.883851071317689,NA,-0.146089074313499,0.140888455350585
"37698","NM_001321903.2",-0.691540457137961,0.63279773597324,NA,-0.477792730122171,1.04043064140147
"37699","NM_001010915.5",1.11932334989,0.316987482203082,NA,1.00066771205597,1.36338770321173
"37700","NM_002176.4",0.319095263271214,0.790946141734054,NA,0.265082196872715,3.5118752575715
"37701","NM_002177.2",NA,NA,NA,NA,0
"37702","NM_002175.2",NA,NA,NA,NA,0
"37703","NM_021057.2",NA,NA,NA,NA,0
"37704","NM_002171.2",NA,NA,NA,NA,0
"37705","NM_002173.3",NA,NA,NA,NA,0
"37706","NM_021268.2",NA,NA,NA,NA,0
"37707","NM_002172.3",NA,NA,NA,NA,0
"37708","NM_018847.4",0.198670020228999,0.409775639986264,NA,0.824288519993254,31.4795309921789
"37709","NM_021002.2",0,1,NA,0,0.0272920243168527
"37710","NM_006900.4",0.862511459002375,0.905430866845722,NA,0.11880371315996,0.0267562052066544
"37711","NM_000605.4",NA,NA,NA,NA,0
"37712","NM_002170.4",NA,NA,NA,NA,0
"37713","NM_024013.3",NA,NA,NA,NA,0
"37714","NM_002451.4",0.146246571622257,0.516330988350288,NA,0.649011429896252,34.6354412490703
"37715","NM_004936.4",0.114757182210772,0.687224411010343,NA,0.402624598296216,22.8269461824525
"37716","NM_078487.2",-0.947370547833165,0.404859210378761,NA,-0.832974323672407,1.96452940950273
"37717","NM_022160.3",0.163340762520326,0.811720113087179,NA,0.238207560968528,3.87483815278269
"37718","NM_001351459.2",NA,NA,NA,NA,0
"37719","NM_001351465.2",-1.94157434483211,0.718332957729624,NA,-0.360687650354563,0.468589761133803
"37720","NM_001351471.2",2.21037958817665,0.0745528185514494,NA,1.7832057393537,2.36917456152986
"37721","NM_001351476.2",0.802462225253167,0.811410167747875,NA,0.238607217840016,0.355509510059553
"37722","NM_001171197.2",0.440245616250274,0.32793814349911,NA,0.978275379420819,10.2621949675252
"37723","NM_001351470.2",-1.06052599997705,0.879503127256765,NA,-0.151599120337818,0.250478307405995
"37724","NM_001171195.2",-1.47502653360082,0.203844975224494,NA,-1.27067308315607,1.59165072785543
"37725","NM_001351455.2",0,1,NA,0,0.0269653313800007
"37726","NM_001351457.2",NA,NA,NA,NA,0
"37727","NM_001351464.2",-1.06065100400409,0.883845783896697,NA,-0.146095772209536,0.0856620276627044
"37728","NM_001351461.2",0.862511459002376,0.905430866845722,NA,0.11880371315996,0.0255208508018069
"37729","NM_001351463.2",NA,NA,NA,NA,0
"37730","NM_001351467.2",1.79680420187194,0.803845138547487,NA,0.248373883485404,0.189977539395646
"37731","NM_004432.5",NA,NA,NA,NA,0
"37732","NM_001351477.2",2.13103052584202,0.156572161769148,NA,1.41669485559723,1.29602453102785
"37733","NM_001351468.2",0,1,NA,0,0.106518475461282
"37734","NM_001351472.2",0,1,NA,0,0.0261967911077634
"37735","NM_001351456.2",NA,NA,NA,NA,0
"37736","NM_001351460.2",NA,NA,NA,NA,0
"37737","NM_001351462.2",NA,NA,NA,NA,0
"37738","NM_001351466.2",NA,NA,NA,NA,0
"37739","NM_001365008.2",NA,NA,NA,NA,0
"37740","NM_001271706.1",NA,NA,NA,NA,0
"37741","NM_001004352.2",0.0661977170344722,0.93303555312739,NA,0.0840262600086732,2.8521091199762
"37742","NM_024828.4",0.11062975396334,0.693829319341699,NA,0.393663734610474,22.5631188636969
"37743","NM_001031689.3",0.165672445553296,0.561871316502292,NA,0.580064212154372,22.1568769586302
"37744","NM_025103.4",0.250276720907895,0.532409627663572,NA,0.624331916217487,11.3047126946754
"37745","NM_001349928.2",-0.6945155561381,0.648600133076031,NA,-0.455707771091539,0.885392724915522
"37746","NM_022901.3",-0.0991972287881087,0.914681601623767,NA,-0.107135352115444,2.09035988396689
"37747","NM_001290078.1",NA,NA,NA,NA,0
"37748","NM_001290077.1",NA,NA,NA,NA,0
"37749","NM_020641.3",1.77806582027699,0.399034725242054,NA,0.843346425653428,0.461922927778683
"37750","NM_024761.5",0.220790614174011,0.616377724416612,NA,0.500990619941268,9.00997906598889
"37751","NM_018325.5",0.0869511327607625,0.781579205910273,NA,0.277261648118978,18.0565524057609
"37752","NM_001354575.2",NA,NA,NA,NA,0
"37753","NM_001258282.3",NA,NA,NA,NA,0
"37754","NM_001354574.2",NA,NA,NA,NA,0
"37755","NM_002197.3",0.0294554711777233,0.931553704791088,NA,0.085890196474998,15.7059406866097
"37756","NM_001362840.2",0,1,NA,0,0.572616504397793
"37757","NM_014314.4",-0.252317198645919,0.393675162950188,NA,-0.852971402913598,44.1418378788192
"37758","NM_005802.5",0.220220552361186,0.404945124075719,NA,0.832822002038708,26.1110809243723
"37759","NM_001349118.1",2.34464725182291,0.422295261756736,NA,0.802445570083408,0.376457251225855
"37760","NM_001349119.2",-0.442949107685034,0.280501780091179,NA,-1.07919281925521,12.2588545566406
"37761","NM_002493.5",-0.387810717595283,0.0755197320780735,NA,-1.77729490153349,49.3081912435319
"37762","NM_182739.3",-0.322504618207181,0.631618431153998,NA,-0.47945013956777,3.68611641212777
"37763","NM_153809.2",0.14282644910262,0.537685168783248,NA,0.616317230740763,32.8552026990798
"37764","NM_212558.3",NA,NA,NA,NA,0
"37765","NM_001370673.1",1.12850334843427,0.303042303212358,NA,1.0299312002611,2.11402134644392
"37766","NM_001368998.1",0.482845480443393,0.778123526279121,NA,0.281765239493372,0.960733636242476
"37767","NM_001370670.1",-0.0990368891533719,0.988591216576739,NA,-0.0142992768328949,0.273697377195005
"37768","NM_001369005.1",0.723409884429863,0.161810512611912,NA,1.39900823834316,10.4350403292177
"37769","NM_175069.3",1.38952134722234,0.363277869640867,NA,0.909136894665652,1.80908309780624
"37770","NM_001195248.2",-0.069474357649056,0.917723196311349,NA,-0.103302115961387,9.28296966768415
"37771","NM_001195252.2",-1.96405691708507,0.725453596194873,NA,-0.351179623132352,0.274400568579298
"37772","NM_001369006.1",-1.99886515837041,0.291001736625046,NA,-1.05592662997541,0.691006283222334
"37773","NM_001370669.1",-0.367694849567368,0.744751458240833,NA,-0.325567693699662,3.80968889024508
"37774","NM_001369004.1",1.55215084957052,0.045236779195954,NA,2.0024460572266,5.01252591352225
"37775","NM_001195250.2",-0.310515255920827,0.638039911455639,NA,-0.470441092444226,5.54751471027054
"37776","NM_001368999.1",0.862779282883483,0.804396417623227,NA,0.247661377070528,0.389345445865463
"37777","NM_001368997.1",1.08262008599988,0.314084196046576,NA,1.00668911194346,1.62487418007347
"37778","NM_001369003.1",1.39483298880544,0.478598794963361,NA,0.708558020428688,0.544127316658145
"37779","NM_001369000.1",-0.0812680098010837,0.956692111045541,NA,-0.054305068989124,1.14029872860364
"37780","NM_001368995.1",-0.225225873307895,0.724844489746153,NA,-0.351991696475288,7.41100594322389
"37781","NM_001369002.1",-0.836427813817213,0.349360785649009,NA,-0.935829877770885,2.90655519249631
"37782","NM_001368996.1",-1.58502723844989,0.43382244121574,NA,-0.782667416206483,0.570710837490967
"37783","NM_001369001.1",-1.96503828566567,0.615997819955061,NA,-0.501530497429257,0.361288306635315
"37784","NM_018225.3",0.164264117077568,0.471652378863095,NA,0.719793124415596,33.5784355644312
"37785","NM_014471.3",0.900666703819149,0.353031642811552,NA,0.928724958394118,1.86041310172239
"37786","NM_001172415.2",0.315123536643818,0.657187719709355,NA,0.443799265199772,3.41102928711091
"37787","NM_001349299.2",0.315123536643818,0.657187719709355,NA,0.443799265199772,3.41102928711091
"37788","NM_001349286.2",0.315123536643818,0.657187719709355,NA,0.443799265199772,3.41102928711091
"37789","NM_004323.6",0.315123536643818,0.657187719709355,NA,0.443799265199772,3.41102928711091
"37790","NM_147134.4",0.144695344908881,0.583465748806032,NA,0.548329392461786,26.4783550958579
"37791","NM_002504.6",0.270099934264081,0.594525683368398,NA,0.532289240097919,9.32458626179484
"37792","NM_001318758.2",0.427757052826225,0.455882147399532,NA,0.745644576789588,7.42824744825948
"37793","NM_001170.3",NA,NA,NA,NA,0
"37794","NM_004925.5",-0.727825725072517,0.244268523914354,NA,-1.16438376499134,4.85507060190022
"37795","NM_001318144.2",0.862610491469137,0.905420059536301,NA,0.118817354051706,0.13383955554111
"37796","NM_022917.5",-0.369758901827873,0.236982592767669,NA,-1.18256247246008,19.0480060210682
"37797","NM_001353432.2",0.0872306006848263,0.716441570559062,NA,0.363218631761206,30.3014192994805
"37798","NM_001197098.1",-0.902308721826607,0.383502280875596,NA,-0.871461385855531,1.79571662365424
"37799","NM_018449.3",0.0322523660810388,0.883929285018008,NA,0.145989997053071,36.4177083624113
"37800","NM_001171201.1",1.09286304149449,0.348109307510367,NA,0.938262925608986,5.33441960513107
"37801","NM_001171202.1",-0.787396112217631,0.74216529398877,NA,-0.328987291221374,2.54866949261588
"37802","NM_016525.5",0.00529555076170561,0.987848372388197,NA,0.0152303954764242,22.5690133061676
"37803","NM_001171203.3",-0.696406726821145,0.679308800738517,NA,-0.41340651693737,0.980484810645467
"37804","NM_001171204.3",0.634997765375696,0.594282823915036,NA,0.532639976002097,2.79129683799231
"37805","NM_194313.4",0.17141784484407,0.698831724813525,NA,0.386897995995701,9.2692167275599
"37806","NM_147173.3",-0.125993994788469,0.58558917571151,NA,-0.545238965214167,38.348750587874
"37807","NM_147172.3",0.429180956757431,0.759343567666737,NA,0.306342914613155,5.63510967649269
"37808","NM_001161.5",0.204483157114173,0.782082197439882,NA,0.27660659852177,5.71223938037254
"37809","NM_020702.5",0.0958624289541707,0.780917158301634,NA,0.278124019061524,15.1265036001874
"37810","NM_147168.2",NA,NA,NA,NA,0
"37811","NM_147169.3",0,1,NA,0,0.0257571815536642
"37812","NM_001252195.2",0,1,NA,0,0.0258650297829471
"37813","NM_032596.4",0.79818860867773,0.673117878958435,NA,0.421872780269871,0.548194687774792
"37814","NM_001184940.2",0.156634395777866,0.857318358622854,NA,0.179788822958114,6.94500047704178
"37815","NM_001184941.2",0,1,NA,0,0.0288683118342179
"37816","NM_147202.2",-0.430672311477016,0.359382838819185,NA,-0.916541714550717,12.7639066835548
"37817","NM_001184943.2",0,1,NA,0,0.0288683118342179
"37818","NM_001184942.2",-1.4665621091333,0.35608283016764,NA,-0.922854892479798,3.84317000352651
"37819","NM_001184945.2",2.44151676633289,0.0977620179973801,NA,1.6558015292917,6.83663855377937
"37820","NM_012144.4",2.34275707763491,0.137398460526462,NA,1.48554897315471,0.851110373959224
"37821","NM_198573.3",-0.530276552522553,0.373516405990553,NA,-0.889905917963894,10.0418030610741
"37822","NM_147164.3",-0.907008561706707,0.179965549980105,NA,-1.34086111268727,4.25510465307323
"37823","NM_001842.5",-1.96121560594653,0.478948690140418,NA,-0.707994472381574,0.893768540460846
"37824","NM_148179.3",0.218233989203924,0.537420149251605,NA,0.616718905276652,18.4844249660192
"37825","NM_148178.3",-0.88496960580296,0.131284730337418,NA,-1.50905499101642,30.0891448129752
"37826","NM_024348.4",0.48410732021554,0.528309883085449,NA,0.630588097907775,3.90572459090518
"37827","NM_001281426.2",-1.57388754280787,0.574479254401821,NA,-0.561466950430182,0.580793066465734
"37828","NM_001281427.2",0.477989771241648,0.643020628965594,NA,0.46347960701945,2.46959949363388
"37829","NM_001017363.2",-0.836550016756529,0.479067848993159,NA,-0.707802604115269,1.29893619415366
"37830","NM_001371945.1",-1.58446925398822,0.441151156667933,NA,-0.770250763670723,0.502324038732904
"37831","NM_001282205.2",6.41220449793676,0.00685130231937114,NA,2.70398673971112,14.3406509193547
"37832","NM_000155.4",-0.280666827371122,0.239775910498153,NA,-1.17554708686455,36.0275983938916
"37833","NM_006664.4",0.157756752173905,0.827823402211887,NA,0.217493974577019,4.12157786148468
"37834","NM_001320038.2",-0.481638588003394,0.481600109631792,NA,-0.703731323328212,3.91204654924309
"37835","NM_006274.3",NA,NA,NA,NA,0
"37836","NM_002989.4",NA,NA,NA,NA,0
"37837","NM_001141917.2",NA,NA,NA,NA,0
"37838","NM_001309426.2",NA,NA,NA,NA,0
"37839","NM_001309427.2",NA,NA,NA,NA,0
"37840","NM_001304333.3",0,1,NA,0,0.160160560842107
"37841","NM_001347982.1",0,1,NA,0,0.107292098700503
"37842","NM_015297.3",0.216447710151033,0.848441693248678,NA,0.191107089678787,1.46251728393085
"37843","NM_001347983.2",-0.0844598785123802,0.962030987614296,NA,-0.0476050746711763,0.581808426141708
"37844","NM_012266.6",-0.264956680464201,0.550298769807841,NA,-0.597312485934151,9.27504397677826
"37845","NM_001349724.2",0.881725768668926,0.897871645817638,NA,0.128350445051922,0.275043714841562
"37846","NM_001349723.2",-0.0991838364003329,0.989099846960817,NA,-0.0136617408694359,0.11213833713071
"37847","NM_001135005.3",-1.06062565654512,0.883848540060067,NA,-0.146092280809841,0.111333108532386
"37848","NM_001040410.3",NA,NA,NA,NA,0
"37849","NM_203299.4",NA,NA,NA,NA,0
"37850","NM_001287391.2",NA,NA,NA,NA,0
"37851","NM_032634.4",-0.268972244131818,0.315711734258703,NA,-1.00330912604875,26.0304346882352
"37852","NM_001317991.2",-1.06060030908616,0.883851296224843,NA,-0.146088789410147,0.139550470478301
"37853","NM_025182.4",0.0719788978296243,0.92721722429684,NA,0.0913465584618378,2.9006081220577
"37854","NM_001371186.1",0.189345860261359,0.828607251741028,NA,0.216488161998661,3.55889196403739
"37855","NM_006377.5",-0.0161154548496219,0.954288947632094,NA,-0.057321683728692,22.7967959867192
"37856","NM_001330653.2",-0.0991189459818707,0.989106977875911,NA,-0.0136528027592024,0.19221738330226
"37857","NM_001371189.1",NA,NA,NA,NA,0
"37858","NM_001371188.1",0.862586514103402,0.905422676159298,NA,0.118814051370939,0.110394503836257
"37859","NM_001371187.1",NA,NA,NA,NA,0
"37860","NM_001330740.2",-3.16937999801643,0.115326583711316,NA,-1.57469620720424,1.0219714612848
"37861","NM_014806.5",-0.401133894297098,0.659076913586981,NA,-0.441187981073612,3.00058057778111
"37862","NM_001135999.1",-0.736645970899024,0.307687817787693,NA,-1.02008570066982,3.89093703244069
"37863","NM_001287238.2",0,1,NA,0,0.0258703498216662
"37864","NM_001164310.3",0,1,NA,0,0.16796386789556
"37865","NM_001287239.2",-1.06067635146306,0.883843027734732,NA,-0.14609926360923,0.0578454117729499
"37866","NM_001099951.4",0.862752769279387,0.853033157430021,NA,0.185249739833891,0.271143396107472
"37867","NM_001318230.2",-0.839240888874462,0.42287663209231,NA,-0.801440577260798,1.98983782409247
"37868","NM_006285.3",-0.822554229700844,0.0616526427164686,NA,-1.86878564567592,9.93361262841793
"37869","NM_001782.3",-0.514984117753124,0.549838542151233,NA,-0.598002084578448,2.69774134897606
"37870","NM_014450.3",NA,NA,NA,NA,0
"37871","NM_001195217.2",0,1,NA,0,0.108628708743009
"37872","NM_001195201.2",-0.100038876339891,0.938848294733305,NA,-0.076717484726873,1.07268872359369
